Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
13625,-15.554249999998117,1710.8125,50,9,19,59
13626,-7.992749999999782,2111.6111111111113,49,12,18,61
13627,-20.95049999999913,3372.315789473684,43,9,23,52
13628,-35.40424999999957,1528.25,8,20,16,28
13629,-21.088999999998528,2141.470588235294,35,10,20,45
13630,-22.8452499999995,3335.5263157894738,28,3,34,31
13631,-4.460249999998958,2870.0555555555557,53,7,23,60
13632,-25.02874999999939,2198.4117647058824,28,8,22,36
13633,-12.028499999999335,2445.823529411765,31,37,9,68
13634,-13.089999999999048,2072.8333333333335,27,14,15,41
13635,3.286750000002988,2346.0,60,9,18,69
13636,-12.662749999998407,3057.8333333333335,45,9,14,54
13637,-9.814499999998825,3796.6,34,11,24,45
13638,-9.033749999997651,2866.157894736842,31,9,30,40
13639,-19.204500000000134,2718.8947368421054,32,1,29,33
13640,-35.32000000000003,1429.0,5,8,25,13
13641,-12.2735000000001,2479.529411764706,54,13,11,67
13642,-22.722249999999036,2962.35,28,9,22,37
13643,-19.037999999998693,3496.0,49,9,27,58
13644,-19.73874999999793,2072.8333333333335,38,13,18,51
13645,-23.67799999999968,3362.315789473684,51,11,20,62
13646,-7.9867499999981275,2512.375,75,19,17,94
13647,-23.473749999999164,2708.4,22,11,17,33
13648,0.6195000000014679,2035.1176470588234,34,14,21,48
13649,-8.439499999998727,4782.3,49,3,22,52
13650,3.2147500000018283,3202.235294117647,62,21,14,83
13651,-15.234749999999817,2314.4444444444443,36,15,18,51
13652,-7.079249999998862,3690.9444444444443,67,6,40,73
13653,-0.9317499999988804,3247.0,42,5,20,47
13654,-5.9024999999975485,5853.8,58,12,31,70
13655,-4.864999999998929,2481.1111111111113,42,6,27,48
13656,-7.788749999998599,2240.4117647058824,40,13,20,53
13657,-10.53549999999937,2925.315789473684,42,14,19,56
13658,-2.4224999999977284,3280.8888888888887,55,13,19,68
13659,-14.740999999999005,1849.625,25,8,29,33
13660,-26.43474999999919,2172.684210526316,22,11,18,33
13661,-14.531499999998019,3058.2105263157896,40,13,18,53
13662,-26.52999999999944,2399.1111111111113,20,17,13,37
13663,-7.509999999998746,2769.9411764705883,39,11,22,50
13664,-3.13124999999877,3565.2105263157896,46,13,17,59
13665,-24.521000000000008,2745.7894736842104,24,8,14,32
13666,-9.283749999998953,3008.55,33,5,20,38
13667,-20.05999999999866,2635.4444444444443,33,12,19,45
13668,0.3005000000004522,4147.526315789473,57,14,10,71
13669,-4.292999999999179,4584.6,41,14,19,55
13670,-4.100749999999034,3155.722222222222,46,14,22,60
13671,-38.24824999999949,3340.9,32,24,16,56
13672,-9.50024999999905,2724.235294117647,35,12,19,47
13673,8.501500000000691,3465.222222222222,53,9,24,62
13674,-49.23199999999986,1429.0,7,10,18,17
13675,8.426000000001464,3370.294117647059,64,12,19,76
13676,-3.28574999999896,2335.705882352941,34,9,20,43
13677,-11.038999999999696,2160.0588235294117,27,8,25,35
13678,-2.8009999999999726,2290.823529411765,47,8,26,55
13679,-11.169999999999801,2639.777777777778,46,10,14,56
13680,-26.15624999999931,2332.25,16,19,18,35
13681,4.00650000000062,2450.6470588235293,36,17,11,53
13682,-4.645499999998429,3097.705882352941,44,15,19,59
13683,-4.723499999999558,2272.235294117647,39,8,22,47
13684,-29.423500000000253,2884.315789473684,28,19,21,47
13685,-28.738499999999114,2866.35,29,9,18,38
13686,-13.00424999999891,1898.3125,34,12,15,46
13687,-44.0834999999998,2072.3684210526317,6,16,20,22
13688,-27.367499999999172,2077.9411764705883,25,21,20,46
13689,17.6160000000011,2625.5,68,20,14,88
13690,0.519250000001261,2078.8823529411766,50,13,17,63
13691,-21.498999999998883,3315.65,28,15,15,43
13692,-5.177499999997906,2129.4117647058824,39,16,15,55
13693,-15.831249999999432,2724.3888888888887,44,15,16,59
13694,-5.669999999998794,3600.3684210526317,48,14,10,62
13695,-7.3107499999981815,2529.0588235294117,44,8,20,52
13696,-23.798249999999058,2607.0,22,15,18,37
13697,-27.689249999999184,2136.823529411765,24,6,20,30
13698,7.726250000001519,4439.1578947368425,51,12,16,63
13699,-19.50499999999786,2640.235294117647,41,8,20,49
13700,-21.736249999998655,2008.8823529411766,32,8,23,40
13701,-10.845999999998387,2111.5882352941176,35,9,29,44
13702,-6.321249999998732,2341.294117647059,37,19,17,56
13703,-31.097999999999626,2241.9473684210525,11,12,22,23
13704,-13.896000000000015,2076.3888888888887,35,8,22,43
13705,7.331750000000339,4022.9473684210525,53,9,25,62
13706,25.240000000002873,4672.7,57,11,21,68
13707,-33.66649999999947,2475.823529411765,32,13,23,45
13708,21.046500000002094,3022.0,72,10,19,82
13709,-15.67649999999935,3175.157894736842,37,11,14,48
13710,8.064249999999442,3556.0,72,13,15,85
13711,-7.469249999998439,2795.1176470588234,63,11,21,74
13712,-21.546999999999056,2561.3333333333335,24,14,17,38
13713,-15.312499999998115,1840.75,38,14,13,52
13714,-16.70174999999931,3226.0,43,11,21,54
13715,-5.548499999999164,3270.3529411764707,47,6,18,53
13716,-21.239499999999897,1941.388888888889,27,8,23,35
13717,3.1387500000010897,4781.4,60,4,23,64
13718,-31.957249999999515,1589.6470588235295,7,9,25,16
13719,2.7472500000017073,4564.421052631579,59,9,17,68
13720,-24.16274999999947,3686.3,30,14,21,44
13721,-29.84249999999963,2768.2105263157896,12,17,15,29
13722,-10.179249999998515,2799.2105263157896,33,8,21,41
13723,-9.724749999999101,3374.230769230769,49,16,18,65
13724,17.097500000000927,4166.736842105263,52,8,17,60
13725,-15.364749999998583,2128.3888888888887,28,8,26,36
13726,-21.633000000000166,2605.470588235294,37,5,30,42
13727,-25.072499999999465,3155.0526315789475,21,8,26,29
13728,-25.89949999999958,1429.0,23,15,17,38
13729,0.48100000000294685,3279.5789473684213,50,4,25,54
13730,-6.520749999997868,3744.7894736842104,41,10,29,51
13731,-39.76074999999978,1429.0,29,17,22,46
13732,-24.681749999998882,3179.315789473684,33,12,23,45
13733,0.35350000000161474,5049.8421052631575,70,4,22,74
13734,-19.105249999999245,2902.6111111111113,31,14,20,45
13735,-8.209499999997997,4246.55,57,1,25,58
13736,4.79550000000151,3978.7894736842104,42,13,20,55
13737,-24.24024999999895,3079.85,29,10,21,39
13738,-13.906999999999968,2459.0,57,9,19,66
13739,-21.363249999999436,4024.25,32,16,17,48
13740,-4.803999999998534,2862.0555555555557,53,12,14,65
13741,-40.1889999999999,1429.0,0,13,25,13
13742,4.065750000001602,2705.4117647058824,43,10,14,53
13743,-7.921499999998153,2063.9411764705883,40,15,18,55
13744,-19.272499999998434,1858.5882352941176,29,14,15,43
13745,-23.603249999999203,2671.6111111111113,33,12,17,45
13746,-4.991249999998531,2103.625,44,8,25,52
13747,-25.28374999999929,2833.9,18,9,28,27
13748,-8.820999999997522,2269.3125,48,13,22,61
13749,10.289000000002027,4782.15,69,5,17,74
13750,-11.741249999998956,4072.315789473684,57,3,32,60
13751,-21.040249999999624,2608.8888888888887,24,14,18,38
13752,-2.2165000000003117,1429.0,55,9,20,64
13753,-21.05274999999899,3166.45,33,6,22,39
13754,-34.09574999999914,2370.0,23,17,21,40
13755,-34.39624999999955,2230.315789473684,18,14,19,32
13756,-11.118749999999128,3723.1052631578946,34,9,24,43
13757,-19.8209999999985,1626.5,28,18,15,46
13758,0.3750000000008903,4356.315789473684,61,6,20,67
13759,17.88375000000035,3888.5263157894738,66,10,13,76
13760,-12.773749999998723,2685.9411764705883,40,19,17,59
13761,-4.748999999999123,2407.8333333333335,32,8,18,40
13762,-2.2027499999992104,3179.315789473684,45,11,17,56
13763,-10.091499999999389,3346.1666666666665,53,14,18,67
13764,5.7092500000009325,4527.4,59,10,22,69
13765,8.014250000001173,2884.0555555555557,47,5,17,52
13766,-27.547499999999662,2921.0526315789475,18,12,23,30
13767,-27.303749999998793,2026.9444444444443,22,13,27,35
13768,-8.881249999998719,2244.777777777778,33,14,20,47
13769,-33.85424999999809,1599.6875,26,13,23,39
13770,-29.563499999999266,2536.35,21,9,22,30
13771,-15.577249999998463,3755.5789473684213,50,9,26,59
13772,-10.522749999999325,3251.2,33,6,16,39
13773,-41.01550000000011,1429.0,9,11,22,20
13774,-6.923499999997705,2203.294117647059,41,6,24,47
13775,-2.8552499999983625,4042.2631578947367,58,7,24,65
13776,24.079750000001308,3311.3529411764707,74,15,11,89
13777,-5.6524999999988115,1672.4,65,6,22,71
13778,-26.204749999999525,2654.0,28,17,16,45
13779,-26.139499999999195,1429.0,17,19,14,36
13780,-6.8939999999986465,2921.176470588235,43,8,25,51
13781,-11.50774999999987,1982.6875,51,16,13,67
13782,1.2747500000014464,3195.4444444444443,48,14,13,62
13783,-11.512999999999703,2370.8333333333335,47,9,22,56
13784,-43.54149999999919,1606.4705882352941,8,5,31,13
13785,-25.929249999999563,2914.5263157894738,29,15,14,44
13786,-14.690249999998699,4025.85,42,5,19,47
13787,-19.134999999998776,2500.6111111111113,29,12,22,41
13788,-33.51249999999932,1559.0,12,15,18,27
13789,-16.177249999998683,3285.45,30,14,18,44
13790,20.42900000000079,3663.6111111111113,68,6,11,74
13791,-26.21074999999947,3140.0,35,12,20,47
13792,-14.977499999999097,3756.5789473684213,50,5,20,55
13793,16.058500000002308,2581.294117647059,58,6,14,64
13794,-16.120999999999338,2679.6111111111113,30,3,21,33
13795,-12.806499999998541,2624.0,36,15,14,51
13796,-3.221249999998725,3649.6315789473683,55,17,16,72
13797,-10.70599999999963,1429.0,36,13,20,49
13798,-15.770249999999427,1951.0588235294117,17,6,25,23
13799,12.33200000000177,5840.15,70,11,13,81
13800,-13.714749999999464,2244.176470588235,35,8,33,43
13801,-2.787249999998779,2437.470588235294,32,14,25,46
13802,0.2115000000013482,2953.9444444444443,30,8,25,38
13803,-17.50574999999869,3338.7894736842104,48,20,23,68
13804,3.581250000001885,3220.0,58,9,13,67
13805,-32.05149999999922,1690.4705882352941,13,15,21,28
13806,0.1227500000016617,1534.8666666666666,40,10,22,50
13807,-17.043999999998952,2953.777777777778,34,17,22,51
13808,-8.421999999996796,2376.5,56,7,26,63
13809,2.7025000000017214,4348.9,46,4,34,50
13810,-32.944249999998696,2616.2631578947367,22,13,24,35
13811,5.578750000001707,3625.4210526315787,46,18,16,64
13812,-10.243999999998485,2280.8888888888887,39,18,11,57
13813,7.020250000000084,3325.9444444444443,52,10,16,62
13814,11.543500000001899,4837.05,64,11,20,75
13815,-28.34374999999893,2911.2105263157896,29,12,17,41
13816,-23.225750000000016,2601.8947368421054,28,8,34,36
13817,-12.90024999999907,3579.3684210526317,51,17,20,68
13818,-2.546749999999246,3336.2631578947367,48,14,14,62
13819,11.084000000001364,3766.8333333333335,68,21,15,89
13820,-40.29149999999886,2128.3888888888887,14,13,26,27
13821,-20.05825000000003,2034.0,29,17,22,46
13822,16.101500000000975,3180.3888888888887,58,3,23,61
13823,-14.090249999998301,2178.823529411765,36,7,21,43
13824,-23.7414999999992,1922.0,19,13,16,32
13825,-29.11874999999924,1937.8333333333333,12,11,26,23
13826,6.982500000001653,2925.125,57,14,21,71
13827,1.8330000000014195,4000.55,42,17,17,59
13828,-3.716749999997849,2566.294117647059,54,6,16,60
13829,-32.97774999999902,2009.2777777777778,21,7,22,28
13830,-25.124499999998857,4092.55,37,18,13,55
13831,-12.292749999999316,3457.4736842105262,45,16,18,61
13832,-25.86124999999874,1984.6470588235295,20,12,23,32
13833,-23.469999999997714,2802.9444444444443,38,11,21,49
13834,-23.703249999999446,1996.9444444444443,22,9,13,31
13835,-18.91424999999831,3131.684210526316,32,15,23,47
13836,-17.763499999999453,2261.0,31,13,24,44
13837,3.2432500000016744,4008.7894736842104,49,11,15,60
13838,-17.571499999999215,2324.0555555555557,29,7,24,36
13839,-6.816999999998842,1539.0666666666666,51,9,26,60
13840,-23.52524999999876,2861.0,22,15,24,37
13841,-5.1309999999981635,2456.1176470588234,38,14,23,52
13842,-18.314499999999846,2241.3529411764707,43,7,16,50
13843,-2.0697499999970637,3033.277777777778,58,19,22,77
13844,-21.358499999999008,2760.684210526316,25,8,25,33
13845,-17.79149999999909,4123.5,38,18,16,56
13846,-13.330499999998889,3058.5,28,6,25,34
13847,-11.23874999999894,2688.9473684210525,33,18,11,51
13848,-5.8784999999992635,3636.315789473684,57,6,25,63
13849,-16.311249999998868,2240.4117647058824,33,16,14,49
13850,-36.715499999999224,1559.0,10,11,32,21
13851,14.148500000001604,3635.3888888888887,74,15,8,89
13852,3.639250000002126,2727.823529411765,68,10,21,78
13853,3.024250000002352,2769.8823529411766,64,8,22,72
13854,4.855500000001359,2993.3333333333335,51,11,9,62
13855,-2.400749999998483,2300.0,68,8,19,76
13856,-2.5927499999989134,3404.842105263158,45,9,17,54
13857,-13.938249999999035,3786.5789473684213,38,10,13,48
13858,-39.657749999999304,1648.4705882352941,14,4,23,18
13859,-12.208749999999231,2543.0588235294117,30,7,22,37
13860,-12.26349999999937,3884.3684210526317,51,8,23,59
13861,10.243000000001565,3172.125,62,4,17,66
13862,10.44950000000211,2373.5,48,10,21,58
13863,-10.048749999998643,3202.95,39,6,20,45
13864,-24.779000000000035,2252.5882352941176,50,8,31,58
13865,-39.132499999999915,2500.5555555555557,26,9,25,35
13866,7.011250000000646,2551.4117647058824,59,7,24,66
13867,-17.041249999999103,2438.0625,50,16,17,66
13868,-51.28174999999948,1691.8333333333333,0,20,23,20
13869,-0.7962499999982262,3192.722222222222,53,4,19,57
13870,-2.248249999998734,2758.6470588235293,40,16,13,56
13871,5.254750000000555,2421.529411764706,42,4,29,46
13872,-16.04574999999875,3108.0555555555557,32,18,16,50
13873,-18.115999999999822,2190.0588235294117,34,10,19,44
13874,-22.64624999999962,1626.5,14,15,15,29
13875,-0.10399999999845874,4438.65,54,12,13,66
13876,-26.191749999999683,2674.684210526316,38,11,20,49
13877,-15.449249999999527,2224.4444444444443,28,17,31,45
13878,-3.0460000000000553,3306.315789473684,54,13,19,67
13879,-4.082249999999216,4413.894736842105,52,7,22,59
13880,-27.17174999999994,1457.6,23,5,30,28
13881,2.5550000000008923,3176.9411764705883,62,15,23,77
13882,-22.124249999999567,2834.6666666666665,57,9,26,66
13883,5.857750000000906,3994.6315789473683,71,9,20,80
13884,-25.170999999999218,2068.6470588235293,22,7,23,29
13885,2.1497500000009717,2353.75,47,20,14,67
13886,-36.10224999999944,2052.15,15,22,15,37
13887,-22.1609999999989,2854.1666666666665,41,20,21,61
13888,-9.498749999999859,1481.9333333333334,46,8,28,54
13889,-30.82299999999943,1528.25,11,9,24,20
13890,-20.342999999998906,1898.25,38,13,21,51
13891,-25.15949999999949,4354.45,45,8,17,53
13892,-22.799749999999687,2899.4210526315787,27,11,24,38
13893,8.444000000000603,4123.315789473684,53,5,25,58
13894,-15.433749999998742,4261.6,43,12,16,55
13895,2.581250000000879,2697.9411764705883,62,16,12,78
13896,-27.16749999999858,3798.95,38,10,20,48
13897,-19.523249999999535,2064.0,29,16,16,45
13898,-23.680749999999094,2373.4444444444443,23,21,14,44
13899,-16.105999999999092,2749.0,28,13,14,41
13900,13.5952500000013,3809.157894736842,59,12,18,71
13901,5.113750000001493,3559.5,59,5,17,64
13902,-31.663999999999703,1884.375,26,17,12,43
13903,0.005750000001179067,2736.294117647059,52,10,27,62
13904,-8.46149999999933,2361.764705882353,39,16,25,55
13905,15.047750000001226,3282.777777777778,67,10,21,77
13906,-19.015749999998985,3260.2631578947367,45,5,23,50
13907,-12.374749999999212,3568.5789473684213,39,11,14,50
13908,-19.916999999999145,2876.9473684210525,52,13,23,65
13909,-1.504249999999486,4806.05,52,13,14,65
13910,-10.188249999998913,3865.1052631578946,51,13,22,64
13911,-23.92899999999897,2627.5555555555557,39,10,25,49
13912,17.13200000000034,3045.5555555555557,64,17,15,81
13913,-16.171749999999644,3808.2631578947367,52,4,20,56
13914,-48.326499999999676,1917.4117647058824,9,12,22,21
13915,-2.0119999999990874,2023.3125,55,8,22,63
13916,0.4210000000011124,2644.277777777778,34,10,17,44
13917,-31.67599999999954,2417.6666666666665,29,5,29,34
13918,-20.24499999999886,2635.4117647058824,41,10,26,51
13919,-11.818749999999332,1954.7058823529412,36,15,16,51
13920,-8.299249999998867,3088.65,35,12,15,47
13921,-17.123249999999878,2493.4210526315787,25,11,19,36
13922,-2.181249999998836,2828.764705882353,60,7,22,67
13923,-17.12549999999917,1505.2,29,29,19,58
13924,-2.1989999999986045,2467.4117647058824,48,12,28,60
13925,-34.21999999999914,2092.222222222222,15,14,25,29
13926,2.419750000003681,5687.0,64,8,23,72
13927,-29.376999999999022,2679.7368421052633,31,13,14,44
13928,-17.320499999999782,2810.0555555555557,44,19,11,63
13929,-4.604499999999574,3016.3333333333335,52,21,25,73
13930,-11.951999999999064,3843.3,45,10,21,55
13931,-31.576749999999265,1581.8125,12,12,22,24
13932,5.677000000002039,4623.736842105263,60,14,18,74
13933,-23.842749999999775,1687.9375,31,21,21,52
13934,-7.631499999999138,2300.277777777778,35,9,20,44
13935,-32.98299999999906,1594.75,18,20,18,38
13936,4.197500000001805,3536.6666666666665,70,10,23,80
13937,-28.594749999999806,2905.222222222222,42,12,27,54
13938,-39.34299999999977,1914.421052631579,10,9,22,19
13939,-29.49374999999908,2922.7,20,16,17,36
13940,-19.119249999999234,2618.75,19,10,21,29
13941,-44.803999999999604,1626.5,7,8,26,15
13942,-33.084999999998686,2481.9444444444443,28,9,21,37
13943,-35.20474999999867,2223.5789473684213,21,15,19,36
13944,-24.51774999999906,2560.0,23,10,19,33
13945,13.754500000002091,2795.0588235294117,59,13,17,72
13946,3.8202500000011184,2969.6875,57,6,18,63
13947,-6.97824999999907,4481.35,43,20,15,63
13948,-11.29299999999705,3732.3684210526317,52,16,15,68
13949,-2.237499999998582,2677.470588235294,46,15,23,61
13950,-19.137749999999382,3184.315789473684,20,19,17,39
13951,-11.49074999999983,2282.4117647058824,41,8,25,49
13952,-21.237499999999233,2306.4444444444443,19,24,28,43
13953,-14.96899999999896,3429.8947368421054,52,9,20,61
13954,-33.091749999999834,1429.0,26,11,23,37
13955,-19.516999999999136,2493.4444444444443,44,16,19,60
13956,-27.76749999999973,1429.0,24,9,22,33
13957,-29.315249999999754,1496.5,11,8,25,19
13958,-7.196749999998642,4483.8,52,13,24,65
13959,-10.851249999998323,4086.3,52,9,12,61
13960,-12.923499999999006,2699.7368421052633,28,11,21,39
13961,-19.904249999999298,2501.0,42,18,13,60
13962,-15.422249999999499,3166.842105263158,47,14,20,61
13963,-2.472999999999468,1937.8823529411766,44,16,21,60
13964,-22.253249999998435,2936.315789473684,31,12,29,43
13965,-16.059999999999274,3052.1,39,12,10,51
13966,-22.762999999999224,1617.5625,20,14,13,34
13967,-6.821999999997447,2683.0555555555557,54,16,13,70
13968,-15.879249999999905,3354.684210526316,50,12,31,62
13969,-0.7292499999974759,1630.1333333333334,49,12,14,61
13970,-20.68624999999911,4744.75,44,13,24,57
13971,-14.744249999998667,3714.8333333333335,52,21,24,73
13972,-12.712249999998617,2369.235294117647,43,15,29,58
13973,5.969750000001085,2833.3529411764707,58,14,17,72
13974,-13.708999999999373,3001.3684210526317,29,10,24,39
13975,-15.561999999998918,3361.315789473684,29,15,14,44
13976,-28.72099999999932,2257.294117647059,23,16,20,39
13977,-18.325249999999105,3916.157894736842,60,4,33,64
13978,-38.32349999999943,2265.65,19,13,11,32
13979,0.7492500000013937,3693.0,57,23,15,80
13980,-7.159749999998643,3261.0,50,9,26,59
13981,10.71225000000243,2463.5882352941176,51,10,23,61
13982,-40.58224999999974,1429.0,5,8,27,13
13983,1.869750000001066,2421.6470588235293,52,7,24,59
13984,1.1635000000013562,3631.9444444444443,51,18,6,69
13985,-10.67224999999882,3180.7,28,10,18,38
