Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
1794,1.9790000000009342,4037.0,28,3,28,31
1795,-18.62424999999885,2245.1176470588234,39,18,24,57
1796,-25.89474999999942,1558.1333333333334,37,8,30,45
1797,-23.026499999999807,3125.0,34,7,31,41
1798,-31.359500000000054,2089.5,22,10,22,32
1799,-30.299999999999176,4038.6,32,4,24,36
1800,-24.04624999999945,2690.95,27,9,15,36
1801,-27.774499999999886,2496.0555555555557,24,6,27,30
1802,10.16050000000163,4803.473684210527,63,13,19,76
1803,-25.64824999999983,2496.3529411764707,46,13,23,59
1804,-24.758249999998448,4065.55,35,8,19,43
1805,-13.099999999998762,3044.6111111111113,48,3,22,51
1806,-30.95974999999974,1429.0,20,20,18,40
1807,-6.026499999998944,2941.4444444444443,36,16,32,52
1808,-9.366499999998762,3265.6,34,9,18,43
1809,-14.579249999999245,3037.5,35,20,23,55
1810,-9.691499999999824,2302.9411764705883,37,11,27,48
1811,-9.939249999998998,2630.1111111111113,38,4,22,42
1812,-16.772999999998426,2303.0555555555557,37,3,29,40
1813,-6.827499999998913,3203.3333333333335,41,10,23,51
1814,-20.46099999999924,3783.9,33,7,22,40
1815,-35.68799999999878,3243.35,31,16,9,47
1816,-19.36549999999905,2987.157894736842,33,18,18,51
1817,-14.113999999999379,3365.6315789473683,35,11,18,46
1818,-19.229499999998335,4350.631578947368,47,19,23,66
1819,-21.632250000000404,2706.8888888888887,37,7,32,44
1820,-9.820249999999069,3731.55,39,12,18,51
1821,-17.3554999999989,3317.1052631578946,33,7,22,40
1822,-17.854499999999764,1981.0555555555557,29,13,40,42
1823,5.738000000001195,3951.1111111111113,59,17,9,76
1824,-22.1484999999992,2395.684210526316,18,11,26,29
1825,-20.1634999999997,2155.0,16,17,29,33
1826,-26.001999999999423,4821.85,39,6,27,45
1827,9.654750000001771,2946.4117647058824,53,9,23,62
1828,-1.1804999999986279,4462.55,51,18,16,69
1829,-19.22774999999954,2496.235294117647,29,11,24,40
1830,-7.58074999999847,2534.529411764706,48,3,25,51
1831,-24.95824999999898,2625.4210526315787,25,2,28,27
1832,-28.82799999999809,3258.4,30,14,20,44
1833,-21.71899999999934,2319.705882352941,26,8,28,34
1834,-6.274499999998871,2901.777777777778,39,6,28,45
1835,-24.097999999999733,2244.235294117647,24,17,21,41
1836,-13.128499999998429,4695.0,66,13,12,79
1837,-17.17399999999916,2692.722222222222,35,13,17,48
1838,-5.303749999998521,2816.529411764706,54,10,19,64
1839,4.176000000001171,3107.625,54,12,16,66
1840,-22.507249999999136,2056.9444444444443,20,11,21,31
1841,-17.98974999999811,3368.222222222222,42,6,20,48
1842,-28.745499999999005,2181.222222222222,21,11,24,32
1843,-8.790249999999725,3628.7368421052633,33,9,28,42
1844,-30.429499999999724,2360.0,11,8,24,19
1845,-31.159249999999577,2247.25,16,6,21,22
1846,-33.31324999999992,2234.3684210526317,7,13,17,20
1847,-17.063499999999447,1505.4375,15,13,21,28
1848,-26.582749999999276,2492.470588235294,34,2,34,36
1849,-24.192249999999067,2683.8947368421054,32,13,17,45
1850,-16.617250000000293,2738.6111111111113,62,12,23,74
1851,-12.48324999999837,2514.1176470588234,34,7,31,41
1852,-7.941249999997038,2215.8125,46,16,26,62
1853,-18.694999999999094,1684.0,30,10,23,40
1854,-17.861249999999316,3988.55,44,8,20,52
1855,-13.333999999999474,3373.0526315789475,43,8,13,51
1856,3.007500000001925,3577.222222222222,59,11,16,70
1857,-25.798999999999545,4429.85,21,12,26,33
1858,2.556500000000741,3937.0,55,17,15,72
1859,-20.095499999999358,2637.157894736842,25,4,24,29
1860,-46.49524999999911,2365.6315789473683,24,12,28,36
1861,-26.686999999999244,3206.8947368421054,34,14,29,48
1862,-36.07625,2403.2631578947367,17,8,33,25
1863,-1.7449999999992616,3466.35,29,13,19,42
1864,-3.3079999999986733,3723.5,47,8,15,55
1865,9.689250000002197,4179.1578947368425,63,16,19,79
1866,-20.480249999999707,4205.3,39,16,18,55
1867,-10.195249999998964,1987.625,44,9,19,53
1868,-19.404249999998225,3265.2631578947367,32,8,26,40
1869,-29.963999999999526,1719.75,29,17,21,46
1870,-21.709500000000187,2524.3888888888887,21,10,29,31
1871,-43.20299999999979,1429.0,14,11,29,25
1872,-6.83974999999946,4159.105263157895,45,7,18,52
1873,-35.67999999999937,3168.0,23,10,26,33
1874,5.823000000001395,3322.3888888888887,56,16,21,72
1875,3.5765000000012774,3625.2,41,8,22,49
1876,-20.26524999999967,2000.5,33,12,25,45
1877,0.2037500000004034,3145.0,47,7,20,54
1878,-6.413249999998749,2902.6111111111113,40,9,22,49
1879,-8.34449999999877,2984.6111111111113,43,8,28,51
1880,-26.809000000000008,1909.7222222222222,30,8,29,38
1881,-16.770249999999248,2477.4736842105262,25,5,21,30
1882,15.70200000000193,3719.222222222222,55,8,20,63
1883,-32.19199999999928,2864.4210526315787,25,11,19,36
1884,3.9470000000016485,2985.6111111111113,45,20,20,65
1885,-5.615249999997383,3153.9444444444443,50,9,24,59
1886,-47.85149999999844,2072.8333333333335,8,10,36,18
1887,-27.7392499999982,2414.1052631578946,23,3,37,26
1888,-23.526249999999713,3431.6,29,12,18,41
1889,-12.227499999998653,2211.6470588235293,35,9,17,44
1890,-40.80750000000039,2087.4210526315787,5,9,37,14
1891,-11.190999999998429,2549.470588235294,50,12,20,62
1892,-32.03924999999956,2395.4117647058824,26,9,32,35
1893,2.544000000001076,3369.55,33,14,20,47
1894,-20.6769999999983,3510.0526315789475,38,11,32,49
1895,2.0292500000027522,4908.55,61,6,17,67
1896,2.640250000000684,4815.7,43,10,17,53
1897,-31.030999999999455,3410.85,24,7,20,31
1898,-11.739999999999174,2536.35,27,14,13,41
1899,-2.310749999998268,2478.6875,47,7,22,54
1900,7.444000000001114,5496.6,66,9,19,75
1901,-31.23399999999906,3291.8,38,10,20,48
1902,-12.728999999999177,2536.0625,58,22,17,80
1903,-15.425249999999375,3651.25,26,12,25,38
1904,-10.389249999999,3647.9473684210525,51,13,23,64
1905,-12.560249999999776,3448.3684210526317,34,11,28,45
1906,-12.455250000000223,2510.1111111111113,26,3,24,29
1907,-25.729999999998956,2441.3888888888887,34,11,23,45
1908,5.421750000000991,3474.1111111111113,52,17,16,69
1909,-26.902999999998865,3455.95,29,8,22,37
1910,8.692750000001475,2679.25,53,8,23,61
1911,-8.037499999999039,4420.4,52,8,16,60
1912,-22.000750000000274,1429.0,35,15,22,50
1913,-33.155999999999594,1614.8823529411766,11,16,19,27
1914,-15.536999999998958,1481.9333333333334,45,2,34,47
1915,0.787000000000144,2891.842105263158,39,6,29,45
1916,-7.130749999998886,2153.4375,29,3,22,32
1917,-31.220249999999318,3463.95,30,8,28,38
1918,-26.392249999997926,3975.95,46,13,20,59
1919,-2.267749999997487,2823.222222222222,51,8,21,59
1920,-11.197749999998912,3997.157894736842,49,5,28,54
1921,-6.104749999999376,3283.7894736842104,44,20,22,64
1922,-15.32074999999804,2488.823529411765,39,7,24,46
1923,-20.32374999999975,1564.4117647058824,10,10,26,20
1924,-31.209999999999212,1803.4705882352941,18,5,29,23
1925,-29.538749999999283,1715.75,15,14,21,29
1926,-7.177499999998983,4144.0,40,14,22,54
1927,-26.789499999999197,2054.277777777778,16,13,30,29
1928,1.4475000000004454,4080.6,44,5,17,49
1929,-20.68124999999936,1539.235294117647,19,13,19,32
1930,-23.682749999999565,1727.8235294117646,21,6,26,27
1931,-22.781499999999802,2302.8888888888887,15,10,31,25
1932,-28.238749999999158,2952.0,32,9,19,41
1933,-18.139249999999844,2611.5555555555557,45,18,20,63
1934,-24.14300000000013,2017.235294117647,20,2,28,22
1935,-11.904749999999362,3583.6315789473683,42,6,24,48
1936,-31.188499999998847,2949.277777777778,27,11,28,38
1937,-25.735249999998917,2769.9473684210525,23,5,27,28
1938,2.2692500000006075,3543.6666666666665,45,11,22,56
1939,-13.91099999999897,3099.1052631578946,37,9,18,46
1940,-5.892249999997808,3203.277777777778,52,14,22,66
1941,-36.401999999999305,3297.3,33,12,15,45
1942,-5.03849999999901,3881.4444444444443,62,18,22,80
1943,-8.395249999998734,5844.1,42,19,28,61
1944,-4.720999999998729,2623.294117647059,41,12,21,53
1945,-23.911499999999794,3135.4444444444443,46,10,36,56
1946,-7.247749999999696,3312.1052631578946,40,9,27,49
1947,-8.81874999999987,2866.0526315789475,46,12,20,58
1948,-4.09424999999863,2652.3529411764707,47,13,17,60
1949,12.255000000000212,3821.684210526316,53,22,24,75
1950,-29.424499999999462,2160.0555555555557,16,14,19,30
1951,-28.429499999999575,1429.0,11,3,26,14
1952,-5.455499999998841,4562.45,46,8,23,54
1953,-10.633499999999396,3287.842105263158,42,16,19,58
1954,-2.9004999999979284,2456.684210526316,39,8,25,47
1955,4.654500000001744,2460.823529411765,37,15,20,52
1956,-10.93299999999932,3083.157894736842,37,15,19,52
1957,-4.950999999997881,4572.7,47,8,16,55
1958,-11.632499999998867,2183.125,35,14,10,49
1959,-14.924999999998501,2162.9411764705883,36,17,12,53
1960,-18.918249999998885,3120.5,25,5,29,30
1961,-23.579499999998795,3632.9473684210525,40,10,26,50
1962,-15.210499999999858,2195.4444444444443,38,20,18,58
1963,-31.8702499999998,2905.2631578947367,21,7,39,28
1964,-23.566499999998975,2619.5789473684213,24,10,23,34
1965,-14.194750000000278,1946.9375,51,14,23,65
1966,-4.424749999998378,3798.85,38,12,18,50
1967,12.354750000001811,5348.1,59,3,19,62
1968,0.3340000000031941,4172.631578947368,70,9,26,79
1969,-18.40549999999946,1964.875,31,10,28,41
1970,-30.995249999998812,2725.9,19,14,26,33
1971,-9.253249999998536,2391.0555555555557,36,12,25,48
1972,-14.899499999998728,2716.6470588235293,39,14,15,53
1973,-22.86424999999873,3525.9,32,14,23,46
1974,0.6685000000004578,2030.3529411764705,38,8,29,46
1975,-10.783499999998432,3008.4,36,4,25,40
1976,-28.62524999999958,1969.6875,23,9,27,32
1977,-1.0932499999986955,4109.2,48,12,19,60
1978,-20.458249999999687,2876.842105263158,32,11,28,43
1979,15.775500000001543,3882.684210526316,54,11,15,65
1980,-37.28349999999991,1585.75,11,13,24,24
1981,-18.366749999999136,2757.7,23,14,17,37
1982,-13.411750000000008,2353.4117647058824,46,12,22,58
1983,-10.464249999998374,2047.235294117647,45,8,28,53
1984,-27.49849999999954,2612.0,24,13,17,37
1985,-10.62474999999905,3087.777777777778,44,9,25,53
1986,2.3652500000020638,2446.777777777778,38,8,28,46
1987,-11.75924999999899,3547.684210526316,45,19,22,64
1988,-11.518499999998712,4094.05,44,10,21,54
1989,-24.181249999998318,4585.45,43,13,18,56
1990,-26.29499999999937,3263.684210526316,40,13,18,53
1991,-32.39524999999979,2897.222222222222,30,15,26,45
1992,-16.661749999999895,2034.1176470588234,36,19,21,55
1993,-23.78249999999889,2112.5555555555557,22,6,29,28
1994,-5.0634999999990296,4691.0,54,11,18,65
1995,-20.97924999999851,2457.3333333333335,33,5,23,38
1996,-26.07074999999842,4037.1,41,9,22,50
1997,-9.482999999998379,3533.9444444444443,40,10,33,50
1998,-10.16999999999957,3648.7894736842104,55,9,24,64
1999,-8.693749999999673,2814.2105263157896,47,16,19,63
2000,-20.424749999998834,2018.3125,32,11,21,43
2001,-5.655249999998874,2176.0588235294117,37,14,14,51
2002,-7.0592499999988885,3380.65,37,13,15,50
2003,-20.049249999999184,2518.3125,47,11,20,58
2004,-8.684749999998314,4036.25,39,9,21,48
2005,-3.6172499999984167,3815.65,45,8,17,53
2006,-17.195249999998982,3211.277777777778,37,11,18,48
2007,-6.881499999997876,1814.0,43,11,17,54
2008,-7.4854999999987255,2729.8823529411766,54,9,24,63
2009,-10.899499999999238,2491.6875,50,11,21,61
2010,-2.8454999999999195,3778.222222222222,63,11,22,74
2011,-34.57899999999934,2194.25,16,3,24,19
2012,-17.39849999999864,2655.8823529411766,43,8,19,51
2013,-13.646749999997951,4838.55,51,6,24,57
2014,-2.592499999998868,3838.277777777778,49,6,20,55
2015,-20.444249999999734,2122.823529411765,24,16,27,40
2016,-18.9964999999989,2143.235294117647,27,16,20,43
2017,6.753500000002106,3647.777777777778,64,10,20,74
2018,-21.55924999999893,3412.4,35,9,14,44
2019,-6.707999999999089,4398.2,51,7,26,58
2020,-18.02299999999838,3659.684210526316,45,12,20,57
2021,-21.50999999999904,2621.2631578947367,23,9,26,32
2022,-4.37949999999787,1481.9333333333334,31,10,29,41
2023,-21.684249999998734,2248.9411764705883,26,10,36,36
2024,-33.58224999999957,1589.6470588235295,9,8,23,17
2025,-4.601749999999289,2768.823529411765,46,16,19,62
2026,-7.676499999999592,2294.1666666666665,28,15,25,43
2027,-28.93449999999922,2256.8947368421054,14,8,32,22
2028,-4.85824999999908,3420.3333333333335,42,16,14,58
2029,1.3505000000024086,2841.8823529411766,54,13,16,67
2030,-9.13799999999837,3666.35,42,11,20,53
2031,-12.807749999998233,3469.2631578947367,39,12,24,51
2032,-29.990249999999236,2687.05,19,7,28,26
2033,-6.4314999999981435,3778.3,43,8,24,51
2034,-30.888499999999446,1564.0,13,8,22,21
2035,-20.350249999999395,2561.0,21,6,27,27
2036,-16.65649999999878,2505.5882352941176,39,3,21,42
2037,-10.820499999999104,2114.470588235294,33,16,13,49
2038,-24.348249999998778,2200.157894736842,19,24,14,43
2039,-12.68249999999854,1582.4666666666667,31,11,18,42
2040,-13.97249999999956,3208.5789473684213,40,16,18,56
2041,-31.52299999999955,2536.0,23,15,32,38
2042,-23.65499999999929,4308.4,29,3,33,32
2043,-12.810749999997066,2110.823529411765,45,13,26,58
2044,-36.31674999999949,2084.0526315789475,15,4,26,19
2045,-19.129999999999065,2687.05,23,7,20,30
2046,-4.684249999999084,3143.3529411764707,56,15,37,71
2047,-29.448749999999155,3829.9,33,9,20,42
2048,-8.303749999999834,2174.222222222222,26,17,23,43
2049,0.21325000000151179,4439.35,47,16,15,63
2050,-1.3907499999978867,4787.75,61,6,16,67
2051,-20.24549999999887,2679.1,27,10,23,37
2052,-3.6119999999980443,3100.277777777778,53,10,15,63
2053,-32.76074999999971,1567.9375,32,11,28,43
2054,-28.430999999999546,2254.5263157894738,21,7,26,28
2055,-21.875249999998886,3297.777777777778,33,10,26,43
2056,-24.50599999999931,3488.55,36,13,16,49
2057,1.782500000000765,3998.7894736842104,37,15,20,52
2058,9.929000000001198,3717.3684210526317,49,7,24,56
2059,-12.330000000000192,2556.0555555555557,39,2,35,41
2060,-25.739749999998885,2311.529411764706,23,11,24,34
2061,15.288000000001295,2206.8125,53,6,13,59
2062,-25.119749999999136,2816.35,27,14,21,41
2063,-27.56824999999942,2121.6875,21,16,25,37
2064,-25.511249999999713,1652.1764705882354,20,14,26,34
2065,-15.175499999998618,2198.470588235294,30,14,23,44
2066,-22.66050000000006,1429.0,21,19,20,40
2067,-17.869999999999116,2703.6,22,9,22,31
2068,-17.884249999999952,2094.8947368421054,32,13,26,45
2069,1.3135000000025479,2564.9444444444443,45,7,24,52
2070,-36.64574999999964,1828.7058823529412,15,10,24,25
2071,-18.065999999998986,2757.4210526315787,27,12,26,39
2072,-10.310749999998185,2677.4117647058824,48,6,22,54
2073,-19.473499999999525,2629.222222222222,21,17,15,38
2074,-21.750499999997768,4921.05,51,20,16,71
2075,-19.78774999999928,2314.3888888888887,26,17,28,43
2076,-24.319999999999176,4578.3,32,11,26,43
2077,-3.231999999999298,3556.0555555555557,50,14,20,64
2078,-30.0849999999992,2072.8333333333335,9,15,24,24
2079,-0.280249999998774,2173.3529411764707,24,10,32,34
2080,-39.97224999999933,1429.0,8,9,30,17
2081,-26.61749999999885,1528.25,20,1,32,21
2082,-3.888999999997668,3658.5,44,14,22,58
2083,-6.697749999999219,1897.25,27,12,23,39
2084,-32.30649999999966,3046.4210526315787,19,13,41,32
2085,-13.81274999999874,1951.0,31,6,23,37
2086,-24.739249999998304,1814.0,30,9,23,39
2087,-18.50649999999901,2593.45,28,10,14,38
2088,-15.903249999997877,2228.4117647058824,35,12,22,47
2089,-19.501249999999164,2591.157894736842,23,16,22,39
2090,2.3007500000001055,3160.0,46,13,23,59
2091,14.869000000002092,3679.4444444444443,64,5,31,69
2092,-4.220249999999128,3312.35,34,7,23,41
2093,-27.40749999999943,1429.0,15,10,36,25
2094,-23.237249999999992,3272.7894736842104,35,23,17,58
2095,-34.32324999999936,3069.8947368421054,28,14,38,42
2096,-16.79149999999881,2760.7368421052633,33,9,25,42
2097,-18.602249999999536,2227.4117647058824,35,23,24,58
2098,5.606750000002875,2394.375,55,2,30,57
2099,-18.870999999998695,2735.9444444444443,33,10,16,43
2100,-4.348249999998883,3529.05,34,12,23,46
2101,-20.28224999999961,2373.5,27,24,15,51
2102,-12.691249999999247,3472.222222222222,54,14,21,68
2103,-26.51824999999888,2730.7368421052633,23,10,20,33
2104,-21.28099999999899,2538.235294117647,52,14,34,66
2105,0.1345000000021214,3078.1111111111113,42,17,18,59
2106,-21.128499999999285,2072.777777777778,22,15,12,37
2107,-11.073749999999176,3267.8947368421054,43,5,27,48
2108,11.608000000002184,4922.0,67,9,20,76
2109,-14.520499999998407,2641.0,37,18,19,55
2110,-7.430249999999082,2353.625,48,6,29,54
2111,-4.986749999998826,2704.1111111111113,36,6,30,42
2112,-12.602249999999495,3133.2631578947367,42,18,19,60
2113,-14.351249999999684,2148.0588235294117,28,7,23,35
2114,-21.625749999999375,2543.4736842105262,23,16,16,39
2115,-22.931999999999384,3448.15,23,9,27,32
2116,-8.562499999999313,2798.5,51,18,17,69
2117,5.597750000000341,2735.8888888888887,52,10,22,62
2118,-0.24474999999993088,2005.4375,53,9,17,62
2119,-23.46049999999851,3030.7,23,20,22,43
2120,-3.810749999998418,2205.8125,38,7,30,45
2121,-13.522999999999513,2944.5789473684213,38,9,24,47
2122,-25.285999999997664,1542.125,31,6,31,37
2123,-8.935499999998964,4225.9,43,13,18,56
2124,-31.95099999999885,2332.823529411765,23,7,31,30
2125,-2.8249999999982434,2604.5555555555557,37,6,29,43
2126,-12.961499999999054,3309.2,34,10,24,44
2127,-28.478499999998792,3818.75,27,7,29,34
2128,-28.757999999998752,2873.4444444444443,27,5,29,32
2129,6.791750000001882,3537.5,57,2,18,59
2130,6.321000000003343,2203.1176470588234,50,3,37,53
2131,-14.3759999999999,2719.0,39,5,23,44
2132,4.131250000001503,2294.6470588235293,48,13,17,61
2133,-36.17599999999898,2461.722222222222,21,16,19,37
2134,-2.0034999999992054,3282.6666666666665,51,4,20,55
2135,-33.735499999999156,2651.3,17,5,24,22
2136,-4.672749999998271,2895.9411764705883,59,7,27,66
2137,-38.40549999999904,2592.1666666666665,28,9,24,37
2138,4.544500000001067,4119.210526315789,48,14,22,62
2139,-20.552749999998838,3594.4736842105262,41,8,33,49
2140,-17.705499999999052,2644.2,21,10,23,31
2141,-5.059249999997004,4018.1052631578946,60,7,26,67
2142,-32.33174999999935,2671.15,20,16,15,36
2143,-26.195999999999856,2106.0,26,23,16,49
2144,-32.28099999999946,2545.3888888888887,24,19,20,43
2145,-10.226499999999,2403.823529411765,40,10,19,50
2146,-20.82499999999894,2582.235294117647,36,12,17,48
2147,-23.18149999999941,2790.1,22,12,19,34
2148,-2.9364999999995613,3298.6111111111113,48,17,23,65
2149,-21.013249999999342,1660.5882352941176,21,6,24,27
2150,0.9842500000018661,4764.9473684210525,73,22,10,95
2151,-16.95449999999962,2965.222222222222,32,9,28,41
2152,-10.130749999999473,3028.6666666666665,44,12,33,56
2153,-15.354749999998372,3666.4,39,10,19,49
2154,-2.4367499999988462,3500.5,55,8,22,63
2155,-37.50374999999967,2187.5,11,7,26,18
2156,-33.73374999999969,2093.35,14,12,15,26
2157,-4.648749999999353,3258.6315789473683,40,11,30,51
2158,-32.29174999999882,1976.235294117647,23,10,20,33
2159,-6.21424999999831,2493.625,44,18,18,62
2160,-20.035999999999127,3102.4210526315787,50,7,20,57
2161,4.6197500000012734,3555.0555555555557,53,8,18,61
2162,-14.979999999999247,2936.9444444444443,31,12,21,43
2163,-22.95799999999857,2134.0588235294117,32,12,16,44
2164,-16.473249999999233,3724.7894736842104,42,17,25,59
2165,-26.280999999999644,1966.8235294117646,29,20,13,49
2166,-16.692499999999338,2412.235294117647,29,22,15,51
2167,-35.2682499999987,2326.722222222222,21,8,28,29
2168,-15.472999999999228,3282.842105263158,34,14,21,48
2169,-7.510749999999549,4673.4,47,13,14,60
2170,-10.164749999998588,3407.2631578947367,32,7,25,39
2171,-26.22450000000011,1429.0,32,10,17,42
2172,-24.831749999998763,3162.684210526316,36,20,29,56
