Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
524,-24.498499999998923,2344.8125,21,30,2,51
525,-33.687500000000455,2238.6111111111113,23,33,6,56
526,-21.758499999999465,2497.0,22,22,6,44
527,-11.399249999999784,2671.5555555555557,36,28,10,64
528,-11.673500000000164,2108.0555555555557,34,21,4,55
529,-31.89199999999935,2935.45,17,30,6,47
530,-27.414249999999846,2402.5555555555557,25,28,4,53
531,-29.120249999998844,3361.7,25,31,3,56
532,-18.383499999999554,2648.923076923077,32,22,4,54
533,-24.112499999999454,2512.6315789473683,27,20,4,47
534,-35.83349999999937,2117.176470588235,26,25,0,51
535,-24.257249999999853,2319.764705882353,40,19,4,59
536,-38.040249999998956,3794.25,25,37,2,62
537,-25.30924999999935,2526.235294117647,33,41,8,74
538,-14.211999999998676,3646.6,46,25,5,71
539,-28.128999999999497,2247.8947368421054,18,23,2,41
540,-29.89674999999887,2803.315789473684,20,33,2,53
541,-13.548499999999132,2717.2631578947367,35,19,3,54
542,-36.99325000000003,1429.0,6,27,2,33
543,-31.644999999999385,2274.5263157894738,23,25,2,48
544,-34.54874999999891,3340.2,21,35,3,56
545,-17.490249999998913,4021.1,35,28,3,63
546,-28.417999999999807,2218.4736842105262,19,19,8,38
547,-24.18249999999899,4417.95,43,24,4,67
548,-25.35874999999877,4478.368421052632,41,31,3,72
549,-21.719749999999145,2586.157894736842,24,22,4,46
550,-14.232999999999445,3152.5789473684213,36,27,1,63
551,-33.185499999999585,2086.0,27,17,5,44
552,-34.34349999999941,2001.4444444444443,15,25,6,40
553,-24.141249999999896,2297.9473684210525,18,24,7,42
554,-6.307249999999105,2917.1875,36,30,3,66
555,-18.196749999999305,3948.15,33,33,3,66
556,-36.310999999999105,2650.4736842105262,22,26,6,48
557,-36.13525000000013,2084.529411764706,28,31,2,59
558,-15.840499999999029,2433.5,32,23,1,55
559,-24.976499999998904,2472.3333333333335,24,30,1,54
560,-26.974999999999834,2442.4736842105262,20,33,4,53
561,-22.89874999999942,3788.65,29,34,0,63
562,-31.000249999998793,3492.5789473684213,35,36,2,71
563,-27.983999999998996,3733.9,26,26,7,52
564,-19.089249999998923,3074.722222222222,30,32,1,62
565,-35.346499999999494,2169.6,19,27,0,46
566,-23.053499999999836,2074.235294117647,31,17,8,48
567,-22.184249999999505,2028.3,26,14,5,40
568,-21.229249999999443,2246.5625,32,24,5,56
569,-23.25449999999985,2310.470588235294,21,27,1,48
570,-27.43574999999965,2631.5833333333335,26,26,0,52
571,-26.511249999998917,3324.25,31,28,2,59
572,-29.105499999999058,2520.777777777778,38,30,6,68
573,-39.270749999999154,2531.0526315789475,20,29,3,49
574,-21.595499999999415,2666.315789473684,43,19,3,62
575,-30.095249999999464,2185.3529411764707,17,43,5,60
576,-26.02499999999963,2032.25,17,20,6,37
577,-24.224999999999298,2005.5,34,22,4,56
578,-19.063499999999053,3673.8947368421054,34,30,5,64
579,-24.50699999999977,2058.55,16,19,3,35
580,-14.543249999999713,2328.294117647059,31,31,3,62
581,7.126250000000482,3221.8888888888887,38,25,2,63
582,-15.172499999999351,3053.7,26,32,1,58
583,-36.86799999999981,2532.277777777778,14,38,6,52
584,-32.62174999999931,2711.3333333333335,24,29,4,53
585,-26.48399999999959,2197.684210526316,20,24,3,44
586,-31.719749999999475,2586.95,19,25,3,44
587,-19.0039999999997,3423.2105263157896,29,37,3,66
588,-11.497499999999231,3966.35,43,30,3,73
589,-11.67424999999861,2403.4375,38,27,4,65
590,-30.652249999999405,2126.7,19,23,4,42
591,-26.20699999999788,2625.1176470588234,46,18,5,64
592,-20.082749999999113,2747.3333333333335,34,24,6,58
593,-26.456749999999158,2691.4117647058824,33,39,3,72
594,-14.81499999999943,2556.0,37,32,2,69
595,-14.777749999998951,1925.125,38,26,4,64
596,-28.323999999999536,2602.5384615384614,24,21,4,45
597,-40.15574999999981,2116.684210526316,16,28,2,44
598,-19.929749999999625,2209.5555555555557,44,40,7,84
599,-20.872499999998578,3588.684210526316,42,26,2,68
600,-24.844749999999472,2092.277777777778,28,20,6,48
601,-18.613999999999237,1782.9411764705883,11,32,7,43
602,-27.607249999999112,2064.8823529411766,31,16,2,47
603,-45.74024999999967,2745.7,11,33,4,44
604,-26.44374999999938,2257.5333333333333,24,22,7,46
605,-22.954749999999372,2457.1176470588234,42,28,2,70
606,-13.10124999999922,2551.4117647058824,40,16,4,56
607,-17.329749999999642,2548.0555555555557,23,32,4,55
608,-17.56949999999906,2401.8333333333335,29,32,5,61
609,-36.24649999999973,1967.1052631578948,21,23,5,44
610,-41.75549999999925,3921.1052631578946,21,37,2,58
611,-31.788249999999984,2063.0625,32,28,3,60
612,-11.764999999999988,2076.277777777778,45,15,6,60
613,-35.22100000000069,1429.0,15,43,4,58
614,-21.70899999999952,2846.6,33,22,0,55
615,-33.18099999999982,2420.222222222222,18,37,3,55
616,-6.728499999997505,2776.529411764706,44,31,7,75
617,-26.536499999999137,3379.15,30,29,2,59
618,-26.548750000000364,1429.0,6,33,14,39
619,-23.840499999998922,1845.6875,21,34,5,55
620,-19.777999999999288,2014.3125,31,30,6,61
621,-21.51149999999949,2257.0,15,37,3,52
622,-18.1187499999994,4262.8421052631575,45,31,2,76
623,-7.063499999999481,3425.7368421052633,41,25,5,66
624,-15.043249999999777,2567.0,40,20,6,60
625,-18.67399999999963,1964.0,27,20,2,47
626,-30.24899999999884,2855.5714285714284,28,29,4,57
627,-25.825999999999304,2219.0,27,23,5,50
628,-20.188999999998718,2543.0,32,31,5,63
629,-22.70974999999859,2178.0,29,26,9,55
630,2.916250000000364,4410.666666666667,48,30,2,78
631,-18.821749999999547,1950.0,33,23,4,56
632,-23.50599999999974,2672.823529411765,27,33,5,60
633,-21.103499999998068,5085.5,42,43,4,85
634,-11.755749999999892,2550.125,35,31,10,66
635,-34.83949999999935,2058.55,17,28,2,45
636,-17.468999999999518,2359.4444444444443,30,17,3,47
637,1.1865000000010317,4148.15,54,23,1,77
638,-26.33924999999971,2550.5,12,32,2,44
639,-36.5784999999994,2307.3888888888887,21,37,4,58
640,-11.635749999998175,3787.5263157894738,55,18,6,73
641,-39.37450000000012,2124.9473684210525,12,27,5,39
642,-6.45974999999946,2423.5882352941176,40,17,2,57
643,-16.956249999999272,2849.75,24,28,2,52
644,-15.463499999999703,2170.0625,31,18,1,49
645,-27.49474999999951,2235.4,20,18,7,38
646,0.01625000000028507,3080.7368421052633,54,19,8,73
647,1.2115000000009755,2085.875,43,28,6,71
648,-13.059749999999397,2593.470588235294,32,25,4,57
649,-7.816499999999638,2161.25,37,25,9,62
650,-1.460999999999594,3628.0,34,25,6,59
651,-17.876499999999012,3068.2105263157896,45,22,1,67
652,-13.79849999999833,2093.9411764705883,41,24,1,65
653,-25.391999999999474,2084.529411764706,37,22,5,59
654,19.744750000001197,3837.05,57,17,2,74
655,-19.780749999997983,4550.55,47,34,6,81
656,-24.645249999999628,2291.823529411765,38,20,6,58
657,-31.457000000000107,2102.4210526315787,25,18,15,43
658,-18.26049999999918,2628.3333333333335,26,23,7,49
659,-10.924249999999557,2507.0833333333335,31,13,5,44
660,-15.576749999999526,3828.25,31,32,3,63
661,-32.99500000000001,1429.0,14,42,3,56
662,-32.12649999999937,1959.4736842105262,27,15,5,42
663,-22.663499999998564,3370.0,37,31,9,68
664,-19.565999999999416,2122.764705882353,29,16,3,45
665,-10.36349999999854,3482.3529411764707,51,15,5,66
666,-23.00124999999963,2044.15,25,21,4,46
667,-22.09499999999934,2552.1,26,21,4,47
668,-14.78149999999917,2605.5,39,22,1,61
669,1.715250000001177,4075.1,55,24,1,79
670,-29.651749999999208,1741.5625,18,41,5,59
671,-25.586249999999588,2500.1052631578946,35,16,5,51
672,-12.33724999999967,2419.8947368421054,30,21,9,51
673,-5.859249999998743,3139.8888888888887,54,15,8,69
674,-14.218499999998851,2174.3333333333335,37,21,5,58
675,-28.376249999998766,3026.9444444444443,30,34,6,64
676,4.89325000000194,3252.4117647058824,59,22,6,81
677,-10.414499999998748,2947.6666666666665,46,19,3,65
678,-15.590499999998887,3750.9444444444443,48,25,9,73
679,4.004250000001649,4773.55,65,25,3,90
680,-18.301749999999025,1876.5,34,16,6,50
681,-27.491749999999975,1913.2222222222222,11,32,3,43
682,6.5650000000007065,2908.235294117647,49,27,1,76
683,-9.60999999999925,4062.35,35,29,4,64
684,7.119750000001605,3809.2631578947367,53,27,2,80
685,-16.638249999999623,2210.529411764706,27,22,3,49
686,-21.827999999999143,2143.375,31,22,5,53
687,-9.413249999999554,2587.842105263158,39,25,2,64
688,-5.807999999999078,3576.75,35,31,1,66
689,-43.463499999998376,2104.9473684210525,23,26,10,49
690,-13.044749999999434,2439.722222222222,36,18,7,54
691,-29.041999999998744,3639.35,31,38,3,69
692,6.558500000001006,3254.5555555555557,40,28,6,68
693,-19.589249999999435,2038.9473684210527,25,13,7,38
694,8.735750000000296,3409.0,46,28,3,74
695,-21.61874999999824,2666.1875,41,34,9,75
696,-21.888999999999417,2465.8947368421054,27,23,3,50
697,6.092250000000791,3109.8888888888887,54,21,7,75
698,-4.287999999999211,3161.7368421052633,44,21,3,65
699,-7.202499999999186,2841.75,31,20,5,51
700,-19.487999999999495,2627.0,31,22,2,53
701,-23.189499999999136,2009.764705882353,34,17,2,51
702,-7.116749999999763,2307.5882352941176,35,22,13,57
703,-25.897749999999,2649.5,29,31,4,60
704,4.912250000001427,3089.176470588235,49,21,4,70
705,-33.83674999999934,2924.823529411765,39,56,10,95
706,-31.767249999999922,1711.2777777777778,9,36,9,45
707,-18.053749999999248,3147.5263157894738,22,33,7,55
708,-25.553249999999338,2284.5263157894738,27,19,1,46
709,-16.31849999999952,1890.2222222222222,19,30,3,49
710,-17.85949999999948,1953.7222222222222,27,18,2,45
711,-26.76849999999887,4103.6,32,37,3,69
712,-4.928749999998986,3757.7,39,26,2,65
713,-29.923499999999613,2062.2631578947367,26,17,4,43
714,-18.237999999999595,2125.85,28,17,2,45
715,-24.199499999998928,2024.8,34,24,8,58
716,-10.33949999999931,2425.6111111111113,36,28,11,64
717,-6.820749999998803,3970.5263157894738,43,26,3,69
718,-15.35324999999896,2607.1666666666665,35,25,1,60
719,-6.426249999997931,1867.0,34,25,8,59
720,-22.13200000000021,2548.1111111111113,34,20,16,54
721,-3.826749999998291,4515.9473684210525,51,35,4,86
722,-15.329500000000166,1963.1764705882354,36,22,13,58
723,-11.856749999999579,3060.7368421052633,25,29,4,54
724,-8.799499999998993,3651.2631578947367,32,33,6,65
725,-33.6067499999997,2017.2777777777778,20,24,6,44
726,-17.38124999999929,2451.076923076923,30,17,2,47
727,-19.994499999999526,3117.5263157894738,34,33,11,67
728,-9.400999999998486,2550.1875,52,30,3,82
729,-34.522499999998914,1660.5882352941176,20,37,11,57
730,-2.445999999999324,3167.6315789473683,49,18,4,67
731,-16.702499999999493,2008.4,24,20,2,44
732,-13.501249999999061,2804.4,28,29,0,57
733,1.543000000000695,2206.764705882353,35,24,3,59
734,-16.00599999999871,2794.0588235294117,37,31,4,68
735,-13.568999999998514,3719.842105263158,42,28,9,70
736,-34.87349999999946,2955.15,19,35,5,54
737,-7.313499999998463,4538.6,39,46,5,85
738,-5.697249999999203,3179.2631578947367,45,22,6,67
739,-33.26799999999958,2314.230769230769,31,27,11,58
740,-6.370749999998442,3483.1,36,26,3,62
741,-26.47124999999972,2101.470588235294,14,40,2,54
742,-5.542999999999443,2513.1176470588234,32,18,2,50
743,-16.115749999999274,2487.277777777778,30,24,4,54
744,-28.633499999999923,1959.578947368421,25,22,12,47
745,4.328500000001888,4609.25,67,18,2,85
746,-31.078499999999472,1786.6470588235295,18,29,8,47
747,-27.725749999999163,2343.5,38,17,9,55
748,-9.843999999999195,3087.0,35,19,5,54
749,-13.85649999999932,2719.7894736842104,38,20,5,58
750,-23.749249999999414,2393.5882352941176,34,17,7,51
751,-15.884499999999658,2213.9444444444443,27,22,3,49
752,-20.45549999999966,2515.9473684210525,36,17,12,53
753,-11.065249999999327,2707.2631578947367,28,29,4,57
754,-7.853999999998786,3032.222222222222,37,32,1,69
755,-26.593249999999493,2024.3,27,12,5,39
756,-26.66924999999989,2166.5882352941176,25,24,6,49
757,-17.05274999999977,2133.6111111111113,25,19,4,44
758,-17.65799999999983,2245.2631578947367,28,18,5,46
759,-24.804249999999392,2238.6666666666665,27,27,7,54
760,-27.42574999999954,2022.9473684210527,23,19,3,42
761,-11.905499999999414,3072.3684210526317,40,26,7,66
762,-9.140999999999774,2370.235294117647,35,21,3,56
763,-13.640750000000281,2317.9411764705883,45,28,8,73
764,-1.5034999999992067,3462.5263157894738,45,34,4,79
765,0.3492500000015456,2184.470588235294,32,27,7,59
766,-25.24874999999927,2030.6,20,26,1,46
767,-32.15974999999948,2008.55,14,30,1,44
768,21.01325000000135,4393.777777777777,69,30,8,99
769,-22.96124999999929,2167.15,28,16,3,44
770,-16.3407499999995,1848.625,33,20,2,53
771,-19.51824999999958,2679.4444444444443,32,16,6,48
772,-28.32349999999886,2714.6666666666665,31,22,9,53
773,-20.69999999999978,2240.3888888888887,23,23,5,46
774,-21.207999999999288,3381.4,39,15,6,54
775,-7.048999999999379,2571.0588235294117,34,17,2,51
776,-5.997999999998406,3127.6,37,30,4,67
777,-7.807999999999109,3794.0526315789475,51,25,9,76
778,-7.764999999999489,3152.3333333333335,47,14,4,61
779,-18.396499999999712,2455.9375,30,31,6,61
780,-15.656749999999372,1982.625,36,32,5,68
781,-19.428999999999895,1921.1764705882354,27,28,8,55
782,-11.754249999999015,2530.2105263157896,34,19,2,53
783,-7.115999999999235,1951.8125,42,15,5,57
784,-24.203999999999724,1795.1875,34,36,5,70
785,-6.621499999999154,1925.125,52,32,12,84
786,-19.15149999999975,2143.4117647058824,28,20,5,48
787,-13.367999999999435,2689.4,38,13,1,51
788,-25.568749999999575,1429.0,12,33,9,45
789,-18.06199999999889,2342.75,30,24,6,54
790,-24.57424999999877,2183.8888888888887,32,16,8,48
791,6.811500000001234,4048.2,37,34,4,71
792,3.048000000000945,2999.7,48,18,3,66
793,-12.95899999999881,2395.5555555555557,34,24,2,58
794,-8.447999999998753,2231.6111111111113,38,20,6,58
795,-23.234499999999663,2059.8947368421054,23,21,8,44
796,-3.030249999999234,3338.3888888888887,50,24,6,74
797,-17.279999999999543,2115.75,16,28,4,44
798,-19.07724999999907,2518.705882352941,27,30,2,57
799,-11.068499999999355,3130.0,39,35,7,74
800,-21.671499999999885,1909.7222222222222,28,26,13,54
801,7.280750000001417,4031.4736842105262,57,18,3,75
802,-6.14974999999917,2568.05,30,29,3,59
803,1.6065000000009202,2659.277777777778,35,30,5,65
804,-15.20024999999921,1960.75,48,19,5,67
805,-11.660999999999166,3137.15,33,18,3,51
806,-43.26199999999903,2370.235294117647,23,38,4,61
807,-19.461249999999662,1912.7058823529412,37,19,6,56
808,-23.23474999999957,2374.4444444444443,24,32,6,56
809,-17.180249999999155,2958.6315789473683,41,25,3,66
810,-10.950249999999238,3802.15,36,30,5,66
811,-20.608499999999367,3563.25,25,29,4,54
812,-2.4102499999994746,2146.1176470588234,41,29,10,70
813,-18.51149999999917,2817.6470588235293,31,23,4,54
814,4.0910000000012765,3910.1,40,33,2,73
815,-11.89624999999944,2041.0,20,25,8,45
816,-23.104999999999386,1963.1176470588234,26,20,5,46
817,-9.188999999999307,2322.4444444444443,29,17,4,46
818,-11.770749999999518,3253.6111111111113,41,33,8,74
819,3.5510000000015722,2854.0,41,31,5,72
820,-5.633499999999316,2963.176470588235,40,26,4,66
821,-12.335749999999873,2168.0,39,20,13,59
822,1.7137500000006987,3835.45,47,17,2,64
823,5.216750000000953,2419.6,45,28,3,73
824,-19.30174999999983,1959.5263157894738,24,21,5,45
825,-0.2032499999988607,3823.5,49,19,5,68
826,-23.16749999999873,2198.0,27,25,9,52
827,-14.013249999999084,2462.823529411765,36,28,3,64
828,-6.219499999999019,3018.4375,39,47,2,86
829,-33.02074999999975,1976.2105263157894,21,22,4,43
830,-19.976999999998515,2522.470588235294,43,21,7,64
831,-10.207249999998972,2397.3333333333335,35,23,6,58
832,-14.913999999999074,3119.157894736842,31,31,4,62
833,-24.349249999999664,2054.0625,30,24,7,54
834,-35.762499999999996,1952.0526315789473,20,26,17,46
835,0.6985000000007608,2694.3529411764707,41,23,3,64
836,-21.551499999999372,2364.777777777778,27,26,1,53
837,-4.22699999999943,3512.5789473684213,55,19,3,74
838,5.703500000001393,2479.470588235294,32,38,8,70
839,1.22925000000035,4624.578947368421,51,28,3,79
840,0.26750000000105256,3542.777777777778,47,29,2,76
841,-9.795999999999065,3028.722222222222,53,17,5,70
842,-2.6972499999989674,3125.0,44,16,2,60
843,-25.72649999999869,2389.0,28,29,4,57
844,-4.953499999999217,3237.684210526316,34,29,3,63
845,-24.11799999999987,1913.1666666666667,18,33,2,51
846,-33.93074999999982,1960.7222222222222,19,38,1,57
847,-12.451499999998905,3102.5263157894738,36,24,4,60
848,-15.008749999999377,2329.5555555555557,32,18,2,50
849,-13.98574999999957,2643.35,24,25,2,49
850,-26.86524999999948,2274.0588235294117,29,18,2,47
851,-33.38349999999994,1913.111111111111,23,27,6,50
852,-26.880749999999892,2246.0,14,32,7,46
853,-24.744749999999637,2055.529411764706,28,23,4,51
854,-34.73724999999968,2007.157894736842,21,11,7,32
855,4.878000000000435,3703.4444444444443,46,32,6,78
856,-23.866749999999747,2094.75,28,21,10,49
857,-24.027249999999746,2275.85,19,24,2,43
858,-13.853999999998768,3631.45,49,24,5,73
859,-4.46174999999935,4533.1,49,31,1,80
860,7.982500000001394,4099.65,42,37,3,79
861,-18.496499999999486,2349.684210526316,25,28,5,53
862,-17.290249999998828,2536.722222222222,36,18,6,54
863,-10.191249999999119,2708.4,32,19,6,51
864,-23.924499999999533,2024.35,25,16,2,41
865,-8.415999999999972,1907.0588235294117,31,44,3,75
866,9.339000000001038,3538.235294117647,52,23,8,75
867,11.025000000002057,2731.6470588235293,60,16,9,76
868,17.72550000000148,3974.684210526316,66,17,3,83
869,0.1390000000025065,5086.2,69,23,5,92
870,-12.002499999999223,2053.9375,35,19,5,54
871,-5.9374999999994404,2357.625,31,30,3,61
872,-24.72199999999973,1929.421052631579,17,27,5,44
873,0.45525000000126836,4001.35,49,31,1,80
874,3.14550000000074,4729.15,48,31,1,79
875,1.6002500000010855,3228.1111111111113,45,20,3,65
876,-12.624499999999188,2749.470588235294,23,26,5,49
877,11.033500000001066,3300.4444444444443,48,24,1,72
878,3.3647500000014796,4630.7,61,26,3,87
879,-7.841999999999496,2775.3333333333335,29,24,1,53
880,-29.909500000000207,1429.0,8,32,7,40
881,-18.802500000000087,2130.7894736842104,34,21,18,55
882,7.5077500000016055,3274.6666666666665,52,28,4,80
883,-20.98274999999989,2169.5,19,24,0,43
884,-5.322249999999036,4063.2105263157896,43,37,7,80
885,-9.528499999998804,2816.277777777778,43,17,5,60
886,-27.011000000000006,1567.9375,20,27,18,47
887,5.5117500000010216,4157.7,38,34,5,72
888,-9.872249999998457,2589.6875,48,21,5,69
889,-21.59524999999898,2320.3846153846152,25,25,4,50
890,-11.08649999999897,2634.4736842105262,43,19,2,62
891,-16.156249999999243,2957.65,37,17,4,54
892,-0.7624999999989005,2909.8333333333335,51,17,5,68
893,1.9902500000007222,3125.0526315789475,38,24,4,62
894,-13.843999999998562,5091.75,54,35,4,89
895,-20.177999999998978,2444.923076923077,30,22,4,52
896,0.9192500000012261,2458.9375,41,24,5,65
897,-21.08274999999917,2396.375,35,27,2,62
898,-0.8739999999984234,3713.0526315789475,50,20,6,70
899,8.225000000001438,2732.6875,54,24,5,78
900,1.3520000000013312,3842.6315789473683,49,26,3,75
901,4.641750000001063,3512.684210526316,53,21,1,74
902,-8.663249999999234,2173.294117647059,29,25,6,54
903,7.775750000002178,2731.6666666666665,46,27,5,73
904,-10.657249999999125,2038.6,42,26,6,68
905,-10.618999999999179,3184.3684210526317,47,22,4,69
906,-9.247999999998948,3712.5,45,24,2,69
907,-8.823249999999621,1951.0588235294117,23,27,11,50
908,-9.63849999999909,2839.0,50,22,3,72
909,-6.877749999999319,2410.0666666666666,45,20,3,65
910,-9.998749999999294,2421.25,33,31,3,64
911,-25.62574999999948,2024.3,25,13,5,38
912,-5.769749999999183,3549.0555555555557,44,29,1,73
