Episode,Average Reward,Average Lifespan,True Location Count,False Location Count,Explore Actions,Target Actions
522,3.6585000000004855,2816.7368421052633,16,10,62,26
523,2.073500000000961,2763.3333333333335,15,17,76,32
524,-5.801249999999541,2083.4444444444443,19,10,51,29
525,7.255999999999984,2692.2631578947367,8,13,56,21
526,3.3842500000008355,2312.9375,20,14,50,34
527,4.953750000001097,2808.176470588235,23,14,65,37
528,1.6230000000002913,2106.85,20,6,37,26
529,5.891000000000053,4178.421052631579,26,12,46,38
530,4.609000000000188,2186.5555555555557,7,5,52,12
531,-2.49224999999944,2892.55,11,8,62,19
532,-2.06499999999969,2655.25,14,6,54,20
533,8.358750000000319,2166.1875,16,12,64,28
534,-3.030499999999577,2172.75,20,3,32,23
535,6.575750000000353,3861.6,19,9,52,28
536,3.7415000000003493,2017.2222222222222,14,9,38,23
537,-5.477499999999785,1898.2222222222222,3,13,49,16
538,-1.9127499999993653,2613.4444444444443,19,12,48,31
539,3.928500000000536,3719.1052631578946,22,22,52,44
540,6.96325000000044,3287.9444444444443,19,19,55,38
541,6.570250000000534,2345.0588235294117,18,10,52,28
542,3.0592500000000618,2965.3684210526317,15,7,47,22
543,9.978500000000302,2790.6111111111113,23,7,58,30
544,4.710750000000548,3718.75,25,6,48,31
545,-2.7869999999999955,1554.0,3,8,53,11
546,5.393750000000289,2783.3684210526317,14,10,72,24
547,8.516000000000464,3023.8947368421054,9,14,64,23
548,1.0375000000006247,4751.4,16,21,58,37
549,7.4110000000004534,4322.8,18,13,45,31
550,6.936499999999694,1429.0,18,21,65,39
551,17.63575000000035,4066.4736842105262,19,18,63,37
552,15.881500000000807,2832.5789473684213,26,10,56,36
553,25.386750000000482,2301.0625,21,14,57,35
554,4.407000000000191,4673.5,27,22,58,49
555,10.089250000000485,3191.75,19,6,57,25
556,-6.26024999999967,2443.0588235294117,12,17,52,29
557,12.635000000000215,2915.8333333333335,25,16,57,41
558,-3.0262500000000134,1661.1875,5,10,50,15
559,9.527750000000385,2686.4444444444443,25,15,47,40
560,2.7280000000002023,1559.0,6,6,49,12
561,8.32025000000041,3227.0,15,11,58,26
562,11.609999999999442,1616.5,21,17,67,38
563,0.6525000000005672,3068.5,25,13,48,38
564,6.415000000000172,2601.0,22,11,43,33
565,-10.686000000000003,2370.294117647059,24,19,54,43
566,-0.2562499999998349,2825.85,16,9,45,25
567,3.76125000000024,1691.8333333333333,5,8,50,13
568,-3.6725000000002517,1839.75,13,22,71,35
569,0.33875000000035527,2227.222222222222,17,9,56,26
570,-0.6494999999995855,2248.5789473684213,10,7,56,17
571,13.092250000000522,2843.5555555555557,16,10,53,26
572,7.321500000000161,1753.0588235294117,13,8,61,21
573,14.826250000000215,3017.235294117647,18,19,63,37
574,-6.166499999999931,3126.6315789473683,16,21,77,37
575,-1.5617499999995452,2929.8888888888887,19,10,58,29
576,3.4920000000004223,2608.9444444444443,19,7,54,26
577,2.241000000000199,2715.6315789473683,15,19,54,34
578,3.640000000000223,2727.1666666666665,16,17,53,33
579,18.22000000000029,2407.9444444444443,16,13,51,29
580,8.78650000000108,3801.4,31,10,61,41
581,7.687750000000618,3256.9473684210525,18,8,50,26
582,1.6817499999999075,2826.777777777778,19,12,56,31
583,10.427750000000561,3563.5263157894738,26,10,48,36
584,2.0839999999993797,1562.9375,16,28,51,44
585,-1.5789999999994078,2738.176470588235,18,14,52,32
586,6.1340000000004995,3452.1,20,6,53,26
587,10.360250000001013,3892.6,29,13,45,42
588,9.731500000000535,2620.3888888888887,18,9,53,27
589,7.9282500000004035,3665.6,19,10,50,29
590,15.510000000000186,2816.684210526316,15,11,62,26
591,10.022250000000295,2295.4210526315787,16,5,51,21
592,2.013500000000147,2607.0526315789475,16,8,40,24
593,-1.5127499999997653,3032.157894736842,17,12,53,29
594,0.969250000000417,2626.2105263157896,14,10,54,24
595,-8.276249999999814,1685.8823529411766,11,14,66,25
596,17.742250000000315,2703.3333333333335,27,15,65,42
597,8.907750000000648,2312.9473684210525,18,10,46,28
598,5.349750000000484,1996.5,14,16,50,30
599,12.806750000000097,2434.1052631578946,17,0,45,17
600,-1.023499999999516,2762.4210526315787,17,7,61,24
601,2.622250000000381,2454.235294117647,14,14,50,28
602,-1.8277499999996714,2299.235294117647,7,20,54,27
603,1.7052500000002848,1921.1764705882354,13,12,42,25
604,1.056000000000664,1528.25,14,10,66,24
605,7.428750000000642,2616.0555555555557,25,9,76,34
606,-5.278749999999837,1840.8125,3,9,54,12
607,-0.9139999999994275,2037.8823529411766,25,21,46,46
608,9.024750000000777,2306.5555555555557,33,11,45,44
609,2.045750000000375,3238.5,22,8,36,30
610,16.276750000000234,3167.222222222222,35,9,56,44
611,-3.71650000000011,1491.5625,5,11,61,16
612,17.92800000000059,2951.2105263157896,27,8,47,35
613,5.5042500000003685,1764.3125,16,13,54,29
614,2.0110000000004935,2740.0,26,8,48,34
615,5.331750000000636,3438.315789473684,24,14,40,38
616,-0.5642499999996613,3485.0526315789475,26,17,47,43
617,15.761250000000151,2814.8947368421054,26,9,55,35
618,-5.137999999999872,2343.0526315789475,24,5,34,29
619,11.129750000000993,3318.0,25,24,51,49
620,21.64775000000068,3719.842105263158,33,14,41,47
621,13.416500000000331,2685.823529411765,42,13,64,55
622,16.34325000000046,2896.0,28,16,66,44
623,7.630750000000367,2421.85,12,7,49,19
624,12.393250000000187,2624.0,28,11,56,39
625,-4.5532499999994265,3165.2105263157896,25,15,37,40
626,11.836250000000529,3260.4210526315787,30,13,59,43
627,0.11075000000046287,2024.7894736842106,18,8,43,26
628,-17.209249999999614,2418.2631578947367,21,8,27,29
629,12.630750000000567,4490.2,23,20,63,43
630,10.50325000000059,2306.5555555555557,16,13,52,29
631,-1.811499999999954,3104.235294117647,22,19,47,41
632,-3.2844999999994733,3978.3,15,22,56,37
633,-0.14999999999944724,3102.294117647059,23,13,56,36
634,15.57024999999978,2098.8125,32,14,52,46
635,9.780750000000541,4925.15,28,24,52,52
636,8.37075000000037,2675.0,18,18,56,36
637,8.41150000000054,3304.5789473684213,23,10,44,33
638,11.970249999999854,2134.9411764705883,19,24,65,43
639,3.017250000000319,2929.85,32,5,34,37
640,-5.396999999999491,2655.3333333333335,31,15,36,46
641,20.608000000000878,2839.1111111111113,26,18,51,44
642,13.1752500000004,2695.4444444444443,28,7,49,35
643,7.852500000000565,2946.777777777778,30,9,42,39
644,10.950000000000681,3582.35,24,15,39,39
645,17.907250000000722,3719.0,37,14,53,51
646,7.25200000000063,3348.2,22,10,51,32
647,2.6362500000007496,2522.6470588235293,20,10,60,30
648,26.98975000000011,3000.5555555555557,41,17,56,58
649,1.6105000000000316,2417.6111111111113,18,9,42,27
650,-0.6827499999999341,2160.1,13,5,38,18
651,-3.109750000000325,3455.842105263158,37,18,54,55
652,8.911500000000526,2828.3684210526317,20,13,37,33
653,7.700500000000223,4941.75,32,11,53,43
654,-0.8587499999992311,2811.684210526316,28,16,27,44
655,10.46225000000039,2048.1111111111113,20,7,48,27
656,-1.8927499999993889,2154.5882352941176,24,16,33,40
657,14.236000000000365,3032.1666666666665,25,13,43,38
658,2.197250000000914,2875.2631578947367,18,17,51,35
659,11.64625000000043,3301.1666666666665,35,11,42,46
660,17.349000000001215,4034.7368421052633,38,9,54,47
661,6.714250000000476,1556.0588235294117,14,9,55,23
662,2.170000000000207,2608.0555555555557,16,17,46,33
663,4.990500000000456,2790.7894736842104,24,12,40,36
664,6.102000000001089,2549.8888888888887,37,8,41,45
665,-1.7602499999999353,1429.0,11,18,52,29
666,-16.373499999999396,2100.7894736842104,24,9,23,33
667,6.494000000000201,3467.8888888888887,29,13,43,42
668,7.395750000000676,2049.9411764705883,15,10,58,25
669,5.62725000000041,2557.8333333333335,17,22,54,39
670,13.972750000000579,2211.529411764706,30,9,40,39
671,15.189000000000743,2329.1176470588234,23,11,52,34
672,1.8882499999998665,1429.0,10,22,51,32
673,0.3940000000003497,3209.2,10,15,43,25
674,7.3562500000001645,2170.2105263157896,24,11,51,35
675,-2.28424999999971,3396.5789473684213,20,14,37,34
676,9.158500000000327,3479.1,19,18,41,37
677,4.149500000000505,3781.6315789473683,26,17,42,43
678,17.7005000000002,2157.1875,35,11,66,46
679,13.383000000000504,2080.8823529411766,30,11,47,41
680,-8.060500000000022,2582.0,15,8,43,23
681,7.2369999999998145,1429.0,12,12,49,24
682,-5.805999999999502,2277.823529411765,28,16,36,44
683,4.11975000000052,2632.0555555555557,28,12,38,40
684,-6.702499999999705,3436.35,22,20,40,42
685,1.8565000000008005,2773.8333333333335,27,19,41,46
686,28.474250000000474,3615.3684210526317,48,12,50,60
687,1.5342500000008061,5067.2,46,15,29,61
688,9.830250000000422,2181.125,29,6,40,35
689,-7.660749999999304,2668.1666666666665,26,8,39,34
690,-3.2144999999991883,3381.5,21,19,43,40
691,2.5152500000006763,2722.2631578947367,30,8,30,38
692,-6.345249999999387,2923.722222222222,31,18,24,49
693,-2.901999999999854,2349.6111111111113,24,9,38,33
694,1.1655000000002167,2474.25,6,14,50,20
695,1.5727500000002028,2826.65,13,9,39,22
696,-3.988999999999307,2742.5263157894738,26,14,35,40
697,2.9197500000005823,2811.7894736842104,24,12,33,36
698,11.770750000000454,3796.5,33,10,42,43
699,7.690500000000275,1991.5,26,23,53,49
700,9.99175000000034,2112.6470588235293,33,7,34,40
701,-2.228000000000021,2524.277777777778,15,15,48,30
702,1.9260000000009925,2501.3333333333335,29,7,42,36
703,-19.721749999999762,2457.4444444444443,24,13,33,37
704,-4.746499999999239,2644.0666666666666,37,8,21,45
705,10.792500000000373,4390.2,35,17,47,52
706,9.315250000000379,2476.777777777778,22,7,45,29
707,4.778750000000655,4630.6,43,22,47,65
708,19.008250000000388,3537.684210526316,35,16,56,51
709,0.43750000000068595,4085.45,21,14,53,35
710,10.181000000000493,2473.222222222222,31,6,42,37
711,12.899750000000102,2279.1666666666665,24,16,63,40
712,2.546500000000441,2941.4444444444443,30,14,33,44
713,19.3447500000004,3544.3684210526317,33,8,50,41
714,14.955250000000182,2504.705882352941,37,18,54,55
715,-1.1487499999995043,2163.6666666666665,29,5,48,34
716,0.4190000000007984,2500.4444444444443,34,8,32,42
717,4.68300000000071,2757.0,26,20,41,46
718,20.375500000000503,2719.222222222222,28,15,49,43
719,5.57225000000042,2050.125,22,16,34,38
720,7.032000000000279,3239.4210526315787,24,17,40,41
721,-7.547999999999749,2406.5789473684213,25,7,34,32
722,24.307000000000794,3332.2105263157896,31,14,40,45
723,6.049750000000114,1429.0,8,9,40,17
724,7.83625000000058,2332.0,22,17,42,39
725,20.684750000000925,3671.15,34,10,48,44
726,6.097000000000464,3353.0526315789475,24,17,38,41
727,-9.173249999999518,2684.0,29,12,25,41
728,6.895000000000556,4302.1,41,16,49,57
729,-6.618999999999495,2271.157894736842,27,9,25,36
730,1.4115000000002853,2038.0526315789473,14,11,38,25
731,-6.938999999999631,2488.4736842105262,22,8,33,30
732,18.021000000000683,2878.5789473684213,35,15,34,50
733,0.9150000000003773,1429.0,8,15,52,23
734,17.89150000000137,5041.75,42,11,51,53
735,-0.06099999999947044,2501.0,31,13,38,44
736,11.60375000000067,2228.294117647059,17,12,57,29
737,8.58575000000066,3365.7,34,8,40,42
738,0.43150000000034094,4132.2,30,18,30,48
739,13.081500000000464,2782.0,33,14,45,47
740,-5.395249999999605,2515.9411764705883,31,17,24,48
741,20.777250000001185,4297.9473684210525,39,18,65,57
742,-2.7437499999994315,2491.1,16,8,48,24
743,1.8862500000004807,2865.55,19,11,36,30
744,8.841750000000719,3021.25,30,12,33,42
745,8.331250000000711,2834.65,27,7,37,34
746,-8.15874999999993,3155.8947368421054,7,24,47,31
747,9.72175000000048,2246.625,21,10,35,31
748,8.29175000000031,3421.5263157894738,29,19,46,48
749,-7.708749999999587,2350.5263157894738,16,12,37,28
750,0.17725000000050384,2794.1666666666665,25,20,48,45
751,7.0075000000005065,2235.823529411765,27,9,28,36
752,18.052000000000643,2719.470588235294,29,19,46,48
753,2.3985000000003454,3393.2105263157896,36,14,38,50
754,-2.3499999999994783,2164.8823529411766,28,5,40,33
755,2.3775000000003113,2139.8888888888887,18,7,39,25
756,6.850000000000859,3713.2,30,12,37,42
757,9.350250000000056,2763.3888888888887,31,7,45,38
758,-7.202749999999783,1904.2941176470588,3,15,61,18
759,3.702000000000686,3111.684210526316,35,13,34,48
760,-2.774999999998892,3809.157894736842,38,7,39,45
761,7.20875000000112,4202.85,37,21,31,58
762,11.384250000000762,2778.294117647059,44,15,45,59
763,6.604750000000374,2603.722222222222,23,7,36,30
764,1.3780000000001278,2558.5789473684213,18,13,49,31
765,2.4932500000002866,3133.05,20,14,36,34
766,-4.123749999999169,2056.5882352941176,20,12,48,32
767,12.2990000000003,2730.6111111111113,17,14,58,31
768,2.616750000000673,4018.0,35,8,56,43
769,-3.5994999999997015,2318.8947368421054,24,7,28,31
770,3.1215000000001845,2693.6111111111113,12,14,57,26
771,11.066500000000564,4122.75,31,15,40,46
772,16.318250000000532,3925.1,37,7,41,44
773,0.11575000000066989,2388.157894736842,17,16,42,33
774,-2.824499999999282,2515.8823529411766,34,16,43,50
775,15.703500000000664,3965.65,39,18,43,57
776,3.72325000000066,3240.25,26,12,35,38
777,5.595500000000291,2855.1052631578946,20,14,39,34
778,16.835250000000592,3743.35,27,9,58,36
779,14.585750000000882,3886.95,27,16,53,43
780,12.663500000000711,2586.25,23,11,40,34
781,0.32450000000004864,2195.3888888888887,7,11,60,18
782,-3.9699999999994127,2198.529411764706,22,10,38,32
783,-13.941999999999283,2281.8333333333335,29,10,24,39
784,12.031250000000599,3974.35,25,18,50,43
785,13.068500000000626,3846.7,38,9,38,47
786,10.675250000000462,3525.2,25,12,51,37
787,16.432499999999994,3999.6666666666665,35,27,51,62
788,-0.6732499999991448,2502.277777777778,23,7,53,30
789,5.494250000000547,2804.9473684210525,25,9,47,34
790,7.732750000000651,4186.95,38,13,33,51
791,9.908500000000284,2975.4210526315787,24,14,33,38
792,6.696500000000524,3171.85,23,17,32,40
793,6.895750000000751,1867.8823529411766,13,9,46,22
794,-0.706249999999385,2669.8333333333335,29,6,45,35
795,11.845750000000516,2989.8888888888887,23,13,47,36
796,14.727000000000576,2716.5,32,9,38,41
797,10.737750000000904,2242.5625,26,13,49,39
798,13.0697500000004,2997.2105263157896,28,10,48,38
799,13.352000000000544,3250.5,30,10,34,40
800,-3.7627499999994525,2779.1666666666665,17,16,51,33
801,-2.320999999999504,2178.4210526315787,30,6,22,36
802,13.244250000000722,2647.529411764706,30,18,34,48
803,12.518250000000494,2274.0588235294117,20,13,45,33
804,9.569500000000435,2571.8823529411766,29,17,37,46
805,12.866500000000325,1732.5625,25,12,54,37
806,-2.1497499999996297,3084.0526315789475,19,25,43,44
807,0.3422500000003571,2697.2631578947367,21,7,38,28
808,21.824750000000662,2318.125,33,16,39,49
809,11.83100000000077,4148.2,37,11,53,48
810,0.10700000000019758,2146.176470588235,20,15,45,35
811,11.350750000001069,3363.25,42,12,44,54
812,6.070750000000461,2574.6111111111113,33,9,35,42
813,0.5372500000002789,2433.705882352941,16,15,59,31
814,-7.632999999999498,2204.4210526315787,19,8,35,27
815,9.565000000000712,2643.3,32,8,26,40
816,9.895000000001053,3246.0526315789475,33,15,37,48
817,3.889750000000293,2439.722222222222,25,7,40,32
818,11.47625000000099,3252.9473684210525,50,9,23,59
819,-3.612249999999462,2600.1111111111113,21,11,45,32
820,3.048750000000284,2210.3333333333335,24,11,42,35
821,3.510750000000363,2291.2631578947367,9,12,49,21
822,16.784000000001086,3239.4210526315787,36,14,50,50
823,4.306250000000842,2571.1111111111113,30,9,39,39
824,6.82250000000135,3244.8888888888887,39,17,32,56
825,18.03500000000061,3287.0555555555557,32,11,48,43
826,1.1820000000004245,2044.15,21,5,35,26
827,24.359000000000375,3190.85,24,18,38,42
828,-1.5357499999995758,2664.8,23,8,26,31
829,4.904250000000095,2618.7894736842104,17,12,50,29
830,3.679250000000702,2497.6315789473683,23,10,38,33
831,-3.542499999999857,1853.8823529411766,6,15,57,21
832,-1.318999999999543,2250.1111111111113,21,6,40,27
833,8.760500000000215,2282.722222222222,36,9,42,45
834,9.145750000000708,3066.764705882353,33,13,45,46
835,3.019250000000812,2644.15,32,4,33,36
836,4.544500000000304,2178.6111111111113,22,13,37,35
837,5.539750000000522,3053.157894736842,33,12,33,45
838,0.7257500000001507,2289.0588235294117,26,12,39,38
839,0.04350000000033013,2267.6666666666665,15,15,68,30
840,28.421000000000355,3771.684210526316,33,14,49,47
841,9.894500000000795,4010.9,34,21,50,55
842,0.8980000000007775,2623.0714285714284,34,7,42,41
843,9.58275000000073,3086.5789473684213,35,7,36,42
844,14.678000000000262,3192.5,18,15,50,33
845,12.414000000001066,2807.0,37,12,65,49
846,9.592250000000474,2803.470588235294,33,14,39,47
847,5.220000000000124,2456.6315789473683,13,7,50,20
848,22.10225000000039,1523.25,33,17,56,50
849,5.466750000000312,2906.1111111111113,17,18,57,35
850,-7.900499999999238,2374.8823529411766,32,7,23,39
851,7.78600000000047,3691.0,34,20,32,54
852,2.861000000000519,2317.8888888888887,21,11,33,32
853,1.5605000000003293,2490.8947368421054,15,14,50,29
854,22.005750000000738,2568.3888888888887,45,10,39,55
855,3.7177500000004122,2286.176470588235,22,14,55,36
856,11.637500000000509,3036.3,30,7,36,37
857,19.41525000000047,2635.529411764706,33,16,42,49
858,-7.053249999999307,2582.0,26,15,24,41
859,-9.139749999999648,2347.3684210526317,20,13,30,33
860,23.488500000001018,2707.294117647059,38,15,40,53
861,8.279000000000691,2478.3333333333335,29,11,31,40
862,1.2127500000006954,2412.3333333333335,26,13,34,39
863,3.5367500000005094,2513.176470588235,34,20,35,54
864,-4.962749999999988,1684.0,4,17,41,21
865,25.072250000001173,3457.277777777778,44,8,27,52
866,1.5940000000005388,2278.823529411765,28,9,32,37
867,11.151750000001613,3481.1111111111113,54,15,29,69
868,29.91850000000008,2967.1052631578946,40,11,57,51
869,0.09100000000082578,2249.0,36,12,50,48
870,5.488500000000332,2908.176470588235,34,17,34,51
871,7.712750000000481,3816.684210526316,28,21,29,49
872,-3.327749999999613,2252.6470588235293,23,21,48,44
873,21.327000000000663,2667.157894736842,29,8,39,37
874,15.079500000000536,4137.15,36,12,32,48
875,4.068000000000695,2610.95,29,12,25,41
876,5.301000000000469,2952.9444444444443,20,17,42,37
877,-3.622749999999539,2619.5263157894738,15,18,45,33
878,17.846250000000506,2846.1666666666665,31,19,33,50
879,22.605750000000175,1954.7058823529412,32,10,46,42
880,10.808250000000488,2732.315789473684,37,11,24,48
881,16.527250000000898,2593.470588235294,43,14,45,57
882,-2.3407499999996,2724.0,27,4,37,31
883,2.2087500000003883,2474.157894736842,38,7,22,45
884,23.98500000000108,3374.45,50,7,22,57
885,0.9570000000001434,1429.0,15,14,56,29
886,26.209500000001146,4088.55,47,17,28,64
887,5.936750000000758,2348.0,27,10,46,37
888,-10.856249999999351,2046.4736842105262,28,3,24,31
889,10.841000000000493,3167.6315789473683,28,14,32,42
890,-8.678999999999524,2054.0526315789475,19,12,31,31
891,9.857000000000774,4448.315789473684,28,24,56,52
892,-10.966749999999603,2033.9473684210527,20,10,29,30
893,12.715250000001227,4064.0526315789475,41,15,37,56
894,-10.573999999999268,2109.0,26,15,29,41
895,-4.456749999999561,2059.7894736842104,27,6,33,33
896,14.322500000000408,3139.35,21,14,49,35
897,4.6942500000005065,2985.3684210526317,30,8,32,38
898,4.3140000000005205,2219.75,30,10,37,40
899,5.876000000000568,2605.5882352941176,37,13,35,50
900,11.254750000000652,3523.4210526315787,33,9,46,42
901,13.680750000000483,2238.5555555555557,20,9,47,29
902,18.321250000001186,3858.4,47,13,28,60
903,13.919750000000908,2548.705882352941,33,18,48,51
904,8.94175000000044,2929.1111111111113,25,23,57,48
